Product Name,Product ID,Price,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Pincel para Maquilhagem Líquida,7308526,5.99,"€5,99/un",MyLabel,Beleza e Higiene/Maquilhagem/Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw497c80ea/images/col/730/7308526-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/pincel-para-maquilhagem-liquida-mylabel-7308526.html,higiene-beleza,2025-04-21,Continente
Lâminas Descartáveis 1 Sensitive,2594901,2.99,"€0,30/un",BIC,Beleza e Higiene/Homem/Barba,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcfcc1952/images/col/259/2594901-frente.jpg?sw=280&sh=280,emb. 10 un,https://www.continente.pt/produto/laminas-descartaveis-1-sensitive-bic-2594901.html,higiene-beleza,2025-04-21,Continente
Máscara de Pestanas Falsies Surreal à Prova de Água,7742712,10.49,"€10,49/un",Maybelline New York,Beleza e Higiene/Maquilhagem/Olhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4fdb0234/images/col/774/7742712-frente-1.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/mascara-de-pestanas-falsies-surreal-a-prova-de-agua-maybelline-new-york-7742712.html,higiene-beleza,2025-04-21,Continente
Preservativos Natural Comfort,2957930,6.99,"€0,58/un",Durex,Beleza e Higiene/Preservativos e Estimuladores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe87f6142/images/col/295/2957930-hero.jpg?sw=280&sh=280,emb. 12 un,https://www.continente.pt/produto/preservativos-natural-comfort-durex-2957930.html,higiene-beleza,2025-04-21,Continente
Lâminas Descartáveis Venus 2 Simply Basic,7554619,4.29,"€0,61/un",Gillette,Beleza e Higiene/Corpo/Depilação e Descoloração,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb6b751e1/images/col/755/7554619-hero.png?sw=280&sh=280,emb. 10 un,https://www.continente.pt/produto/laminas-descartaveis-venus-2-simply-basic-gillette-7554619.html,higiene-beleza,2025-04-21,Continente
Máscara Cabelo Fructis Hair Food Papaia,7759424,5.84,"€14,60/lt",Garnier,Beleza e Higiene/Cabelo/Máscaras e Tratamentos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf47c8a11/images/col/775/7759424-hero.jpg?sw=280&sh=280,emb. 400 ml,https://www.continente.pt/produto/mascara-cabelo-fructis-hair-food-papaia-garnier-7759424.html,higiene-beleza,2025-04-21,Continente
Escovilhão Interdental Brush M,7620012,5.99,"€5,99/un",Jordan,Beleza e Higiene/Higiene Oral/Fio e Fita Dentária,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw25d00b9e/images/col/762/7620012-frente-01.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/escovilhao-interdental-brush-m-jordan-7620012.html,higiene-beleza,2025-04-21,Continente
Luva de Banho Turca,6171033,1.09,"€0,55/un",Continente,Beleza e Higiene/Corpo/Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb4f3bccc/images/col/617/6171033-frente.jpg?sw=280&sh=280,emb. 2 un,https://www.continente.pt/produto/luva-de-banho-turca-continente-6171033.html,higiene-beleza,2025-04-21,Continente
Verniz de Unhas Sugar Daddy 15,5009537,7.49,"€7,49/un",Essie,Beleza e Higiene/Maquilhagem/Unhas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw777c3dc7/images/col/500/5009537-frente.jpg?sw=280&sh=280,"emb. 13,5 ml",https://www.continente.pt/produto/verniz-de-unhas-sugar-daddy-15-essie-5009537.html,higiene-beleza,2025-04-21,Continente
Lâminas Descartáveis Blue II,7757656,5.99,"€0,50/un",Gillette,Beleza e Higiene/Homem/Barba,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc33dd024/images/col/775/7757656-hero.jpg?sw=280&sh=280,emb. 12 un,https://www.continente.pt/produto/laminas-descartaveis-blue-ii-gillette-7757656.html,higiene-beleza,2025-04-21,Continente
Creme Depilatório Corpo Pele Sensível,6916597,2.63,"€13,15/lt",Body Natur,Beleza e Higiene/Corpo/Depilação e Descoloração,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe35bda42/images/col/691/6916597-frente.png?sw=280&sh=280,emb. 200 ml,https://www.continente.pt/produto/creme-depilatorio-corpo-pele-sensivel-body-natur-6916597.html,higiene-beleza,2025-04-21,Continente
Creme de Mãos Suavizante Hidratante,7300656,3.99,"€53,20/lt",Nivea,Beleza e Higiene/Corpo/Cuidados de Mãos e Pés,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdf566521/images/col/730/7300656-hero.jpg?sw=280&sh=280,emb. 75 ml,https://www.continente.pt/produto/creme-de-maos-suavizante-hidratante-nivea-7300656.html,higiene-beleza,2025-04-21,Continente
