Product Name,Product ID,Price,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Chouriço Enchido 100% Vegetal,4940432,3.69,"€18,45/kg",Cem Porcento,Frescos/Charcutaria/Chouriço e Morcela,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2d40fd54/images/col/494/4940432-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/chourico-enchido-100--vegetal-cem-porcento-4940432.html,frescos,2025-04-21,Continente
Pato Inteiro com Miúdos Congelado,6218899,4.49,"€11,23/un",Continente,Frescos/Talho/Pato e Coelho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw70742b93/images/col/621/6218899-frente.jpg?sw=280&sh=280,"emb. 2,5 kg (aprox.)",https://www.continente.pt/produto/pato-inteiro-com-miudos-congelado-continente-6218899.html,frescos,2025-04-21,Continente
Bruschetta de Tomate e Mozarella,7937203,0.99,"€14,14/kg",Krambals,"Frescos/Padaria e Pastelaria/Tostas, Gressinos e Croutons",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe83b01c4/images/col/793/7937203-frente.png?sw=280&sh=280,emb. 70 gr,https://www.continente.pt/produto/bruschetta-de-tomate-e-mozarella-krambals-7937203.html,frescos,2025-04-21,Continente
Banana às  Rodelas,8112018,2.29,"€11,45/kg",Continente,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Desidratados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe237a153/images/col/811/8112018-frente.png?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/banana-as--rodelas-continente-8112018.html,frescos,2025-04-21,Continente
Metade Melancia Poucas Sementes,5579349,2.09,"€6,42/un",Continente,"Frescos/Frutas/Melancia, Melão e Meloa",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfccfdeaf/images/col/557/5579349-frente.jpg?sw=280&sh=280,"1/2 Melancia = 3,07 kg",https://www.continente.pt/produto/metade-melancia-poucas-sementes-continente-5579349.html,frescos,2025-04-21,Continente
Bolo de Laranja,7624737,4.19,"€8,38/kg",Da Nossa Pastelaria,Frescos/Padaria e Pastelaria/Bolos e Sobremesas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7181328f/images/col/762/7624737-cima.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/bolo-de-laranja-da-nossa-pastelaria-7624737.html,frescos,2025-04-21,Continente
Húmus de Tremoço,8179647,2.95,"€18,44/kg",Tarwi,Frescos/Take Away/Grab&Go/Pastas e Dips,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf83b66ae/images/col/817/8179647-frente.png?sw=280&sh=280,emb. 160 gr,https://www.continente.pt/produto/humus-de-tremoco-tarwi-8179647.html,frescos,2025-04-21,Continente
Estufado de Grão com Tofu,7647840,10.99,"€2,75/un",Cozinha Continente,Bio e Saudável/Vegetariano e Vegan/Refeições,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb9460390/images/col/764/7647840-amb.jpg?sw=280&sh=280,Quant. Mínima = 250 gr,https://www.continente.pt/produto/estufado-de-grao-com-tofu-cozinha-continente-7647840.html,frescos,2025-04-21,Continente
Morcela para Assar de Arganil,5185218,3.29,"€10,97/kg",Continente,Frescos/Charcutaria/Chouriço e Morcela,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4a4f4618/images/col/518/5185218-frente.jpg?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/morcela-para-assar-de-arganil-continente-5185218.html,frescos,2025-04-21,Continente
Secretos de Porco Preto,6717036,4.99,"€19,96/kg",Miguel & Miguel,Frescos/Talho/Porco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwac56734e/images/col/671/6717036-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/secretos-de-porco-preto-miguel-miguel-6717036.html,frescos,2025-04-21,Continente
Pastéis de Feijão,7630213,2.99,"€16,61/kg",Da Nossa Pastelaria,Frescos/Padaria e Pastelaria/Pastelaria Sortida,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7f523a25/images/col/763/7630213-frente.jpg?sw=280&sh=280,emb. 180 gr,https://www.continente.pt/produto/pasteis-de-feijao-da-nossa-pastelaria-7630213.html,frescos,2025-04-21,Continente
Queijo Grana Padano em Lascas,8010486,2.59,"€32,38/kg",Latteria Soresina,Frescos/Queijos/Ralado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3186a64d/images/col/801/8010486-cima.jpg?sw=280&sh=280,emb. 80 gr,https://www.continente.pt/produto/queijo-grana-padano-em-lascas-latteria-soresina-8010486.html,frescos,2025-04-21,Continente
